timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-21T14:05:00Z,ETH-USDT,1980.35,1980.35,1980.35,1980.35,114.3298,119.4009,109.2587,0.2525,0.2525,170.2064,158.0634,0.7574,0.7574,275.9151,284.0635,1.2624,1.2624,374.698,441.7315,1.7674,1.7674,549.2344,678.661,2.2723,2.2723,933.029,813.5933,2.7773,2.7773,1206.6924,928.2949,3.2822,3.2822,1344.5025,970.2025,3.7872,3.7872,1557.4396,1157.7278,4.2922,4.2922,1601.5912,1305.8708,4.7971,4.7971
2026-02-21T14:10:00Z,ETH-USDT,1980.35,1980.35,1980.35,1980.35,240.9888,479.8132,2.1644,0.2525,0.2525,822.7727,2.23,0.7574,0.7574,1122.3109,28.7808,1.2624,1.2624,1197.5779,72.1752,1.7674,1.7674,1568.5128,256.1449,2.2723,2.2723,1654.6335,364.523,2.7773,2.7773,1980.299,652.799,3.2822,3.2822,2237.492,758.5385,3.7872,3.7872,2329.4425,872.8312,4.2922,4.2922,2421.7564,988.5154,4.7971,4.7971
2026-02-21T14:15:00Z,ETH-USDT,1981.05,1981.05,1981.05,1981.05,235.5129,4.1078,466.918,0.2524,0.2524,7.603,659.1312,0.7572,0.7572,35.9605,726.9897,1.262,1.262,94.1501,830.7736,1.7667,1.7667,211.945,1034.3865,2.2715,2.2715,273.9974,1215.8742,2.7763,2.7763,466.2956,1220.8275,3.2811,3.2811,579.7932,1293.3131,3.7859,3.7859,902.938,1603.6886,4.2907,4.2907,1213.0442,2022.7866,4.7954,4.7954
2026-02-21T14:20:00Z,ETH-USDT,1989.35,1989.35,1989.35,1989.35,115.49435,193.5699,37.4188,0.2513,0.2513,227.2352,45.324,0.754,0.754,333.1427,45.4804,1.2567,1.2567,478.996,64.3697,1.7594,1.7594,639.5878,110.7565,2.262,2.262,803.5737,255.7798,2.7647,2.7647,1003.12,552.1912,3.2674,3.2674,1085.2943,734.2621,3.7701,3.7701,1148.9624,960.5441,4.2728,4.2728,1210.4874,991.1491,4.7754,4.7754
2026-02-21T14:25:00Z,ETH-USDT,1987.25,1987.25,1987.25,1987.25,346.7058,693.3054,0.1062,0.2516,0.2516,2164.9077,22.2966,0.7548,0.7548,2282.4224,54.3779,1.258,1.258,2360.3069,279.5784,1.7612,1.7612,2533.5862,346.9137,2.2644,2.2644,2652.017,370.2797,2.7676,2.7676,2921.8482,566.3892,3.2709,3.2709,3091.8442,592.7075,3.7741,3.7741,3256.9504,748.7706,4.2773,4.2773,3527.6568,933.8385,4.7805,4.7805
2026-02-21T14:30:00Z,ETH-USDT,1989.25,1989.25,1989.25,1989.25,266.2377,0.5027,531.9727,0.2514,0.2514,1.6624,689.4054,0.7541,0.7541,13.1345,837.7044,1.2568,1.2568,69.6194,1108.875,1.7595,1.7595,108.478,1174.0538,2.2622,2.2622,154.7996,1324.5233,2.7649,2.7649,215.6447,1557.1814,3.2676,3.2676,262.6745,1686.1957,3.7703,3.7703,449.3101,1732.9208,4.273,4.273,615.8289,1806.5294,4.7757,4.7757
2026-02-21T14:35:00Z,ETH-USDT,1989.75,1989.75,1989.75,1989.75,237.23245,473.5108,0.9541,0.2513,0.2513,631.1852,3.2678,0.7539,0.7539,911.1929,3.7207,1.2564,1.2564,1080.1473,9.7048,1.759,1.759,1131.1139,33.1926,2.2616,2.2616,1774.6126,164.2779,2.7642,2.7642,1848.8555,224.7548,3.2667,3.2667,1987.4045,519.1884,3.7693,3.7693,2083.6227,611.3706,4.2719,4.2719,2264.0243,735.3847,4.7745,4.7745
2026-02-21T14:40:00Z,ETH-USDT,1988.55,1988.55,1988.55,1988.55,181.81715,68.5602,295.0741,0.2514,0.2514,85.2305,372.3622,0.7543,0.7543,197.2574,513.2653,1.2572,1.2572,248.2314,687.0426,1.7601,1.7601,343.9532,870.896,2.263,2.263,464.4364,1016.3568,2.7658,2.7658,713.6385,1292.0616,3.2687,3.2687,900.5146,1507.2088,3.7716,3.7716,1171.8092,1567.2074,4.2745,4.2745,1301.6708,1630.0794,4.7774,4.7774
2026-02-21T14:45:00Z,ETH-USDT,1987.55,1987.55,1987.55,1987.55,210.2146,398.2158,22.2134,0.2516,0.2516,487.326,33.1029,0.7547,0.7547,636.1877,62.7291,1.2578,1.2578,656.6536,84.2154,1.761,1.761,978.2588,352.0021,2.2641,2.2641,1120.4859,513.9025,2.7672,2.7672,1293.0496,716.9897,3.2704,3.2704,1366.9211,906.9139,3.7735,3.7735,1746.3547,1219.4509,4.2766,4.2766,1790.9878,1438.0505,4.7798,4.7798
2026-02-21T14:50:00Z,ETH-USDT,1987.05,1987.05,1987.05,1987.05,207.4127,414.6095,0.2159,0.2516,0.2516,470.0591,17.749,0.7549,0.7549,557.9463,63.2579,1.2581,1.2581,584.204,218.4697,1.7614,1.7614,816.9752,386.4755,2.2647,2.2647,955.9545,588.1462,2.7679,2.7679,1029.6638,896.1915,3.2712,3.2712,1066.6584,1031.1256,3.7744,3.7744,1391.3768,1248.1202,4.2777,4.2777,1634.4667,1383.2633,4.781,4.781
2026-02-21T14:55:00Z,ETH-USDT,1986.55,1986.55,1986.55,1986.55,87.00785,15.2015,158.8142,0.2517,0.2517,20.1009,202.0035,0.7551,0.7551,64.5025,327.1212,1.2585,1.2585,163.1543,459.5554,1.7618,1.7618,304.6535,717.9606,2.2652,2.2652,342.5005,754.6312,2.7686,2.7686,507.6643,826.3936,3.272,3.272,705.2342,1051.377,3.7754,3.7754,992.3394,1326.8911,4.2788,4.2788,1280.4193,1337.9379,4.7822,4.7822
2026-02-21T15:00:00Z,ETH-USDT,1986.45,1986.45,1986.45,1986.45,86.65895,75.4424,97.8755,0.2517,0.2517,114.1929,145.8344,0.7551,0.7551,240.7773,195.8606,1.2585,1.2585,269.9949,397.8548,1.7619,1.7619,441.5116,453.237,2.2653,2.2653,563.1339,689.7322,2.7688,2.7688,746.5282,915.311,3.2722,3.2722,927.6907,1189.9573,3.7756,3.7756,1109.5519,1307.3382,4.279,4.279,1312.8208,1382.2937,4.7824,4.7824
2026-02-21T15:05:00Z,ETH-USDT,1988.35,1988.35,1988.35,1988.35,135.65585,135.8195,135.4922,0.2515,0.2515,158.8971,170.072,0.7544,0.7544,258.5669,335.7887,1.2573,1.2573,311.5174,529.9318,1.7603,1.7603,419.6757,720.915,2.2632,2.2632,776.3302,777.7207,2.7661,2.7661,812.3074,1007.8601,3.269,3.269,993.9535,1159.4906,3.772,3.772,1256.3278,1337.2839,4.2749,4.2749,1350.7944,1626.8817,4.7778,4.7778
2026-02-21T15:10:00Z,ETH-USDT,1988.05,1988.05,1988.05,1988.05,98.1174,148.8722,47.3626,0.2515,0.2515,192.3816,105.6562,0.7545,0.7545,324.8067,161.5853,1.2575,1.2575,379.5542,363.2216,1.7605,1.7605,664.686,572.1871,2.2635,2.2635,834.8713,892.524,2.7665,2.7665,1102.196,1096.2776,3.2695,3.2695,1270.4644,1393.4494,3.7725,3.7725,1637.726,1492.7553,4.2755,4.2755,1991.134,1621.0029,4.7786,4.7786
2026-02-21T15:15:00Z,ETH-USDT,1990.05,1990.05,1990.05,1990.05,148.2606,226.5122,70.009,0.2512,0.2512,343.1214,124.8398,0.7537,0.7537,592.7436,177.6401,1.2562,1.2562,616.9822,366.1106,1.7587,1.7587,682.2972,486.7911,2.2612,2.2612,869.6396,590.7896,2.7637,2.7637,1026.4142,811.9457,3.2662,3.2662,1156.2374,1141.4456,3.7687,3.7687,1466.546,1413.7435,4.2712,4.2712,1609.3312,1470.6394,4.7737,4.7737
2026-02-21T15:20:00Z,ETH-USDT,1989.35,1989.35,1989.35,1989.35,160.7882,319.424,2.1524,0.2513,0.2513,362.2733,73.637,0.754,0.754,459.0342,121.9334,1.2567,1.2567,512.1045,467.4802,1.7594,1.7594,646.9326,598.1299,2.262,2.262,937.8691,824.5377,2.7647,2.7647,1085.9515,1069.1208,3.2674,3.2674,1370.2684,1190.8068,3.7701,3.7701,1521.8678,1253.6003,4.2728,4.2728,1851.5892,1400.4396,4.7754,4.7754
2026-02-21T15:25:00Z,ETH-USDT,1985.25,1985.25,1985.25,1985.25,302.90505,0.2749,605.5352,0.2519,0.2519,0.3879,974.7288,0.7556,0.7556,2.3661,1266.7916,1.2593,1.2593,3.5215,1500.5138,1.763,1.763,5.0354,1545.2521,2.2667,2.2667,14.0809,1734.7816,2.7704,2.7704,140.8251,1813.6047,3.2741,3.2741,241.5796,1887.069,3.7779,3.7779,387.7006,2122.7979,4.2816,4.2816,533.8463,2134.2791,4.7853,4.7853
2026-02-21T15:30:00Z,ETH-USDT,1987.95,1987.95,1987.95,1987.95,106.5828,192.5407,20.6249,0.2515,0.2515,284.45,64.4591,0.7545,0.7545,321.0472,115.9626,1.2576,1.2576,414.1321,172.93,1.7606,1.7606,595.0824,350.5568,2.2636,2.2636,636.0821,684.415,2.7667,2.7667,1088.4833,728.5349,3.2697,3.2697,1344.2236,933.9731,3.7727,3.7727,1525.331,1396.7986,4.2758,4.2758,1570.1335,1734.133,4.7788,4.7788
2026-02-21T15:35:00Z,ETH-USDT,1987.05,1987.05,1987.05,1987.05,287.791,7.3467,568.2353,0.2516,0.2516,9.2511,762.035,0.7549,0.7549,12.9043,978.8195,1.2581,1.2581,40.6684,1059.4108,1.7614,1.7614,75.835,1390.5817,2.2647,2.2647,180.1885,1640.9147,2.7679,2.7679,218.1091,1807.486,3.2712,3.2712,339.7587,1962.723,3.7744,3.7744,683.4558,2026.6815,4.2777,4.2777,774.076,2179.837,4.781,4.781
2026-02-21T15:40:00Z,ETH-USDT,1989.55,1989.55,1989.55,1989.55,114.4309,16.6658,212.196,0.2513,0.2513,35.1984,345.7796,0.7539,0.7539,50.49,516.1198,1.2566,1.2566,85.16,682.8392,1.7592,1.7592,201.5275,807.2369,2.2618,2.2618,258.4733,981.09,2.7644,2.7644,397.0313,1135.9486,3.2671,3.2671,717.4701,1205.6161,3.7697,3.7697,771.1712,1540.5816,4.2723,4.2723,925.8731,1580.8296,4.7749,4.7749
2026-02-21T15:45:00Z,ETH-USDT,1988.55,1988.55,1988.55,1988.55,142.3265,27.9909,256.6621,0.2514,0.2514,44.8814,394.6156,0.7543,0.7543,75.9321,646.5568,1.2572,1.2572,159.1389,849.2022,1.7601,1.7601,248.9294,929.918,2.263,2.263,308.4082,1134.0883,2.7658,2.7658,453.326,1232.0276,3.2687,3.2687,793.9458,1359.0615,3.7716,3.7716,823.9058,1634.3135,4.2745,4.2745,1009.1254,1799.5468,4.7774,4.7774
2026-02-21T15:50:00Z,ETH-USDT,1988.85,1988.85,1988.85,1988.85,255.8394,155.4784,356.2004,0.2514,0.2514,169.1976,445.1855,0.7542,0.7542,246.8414,489.284,1.257,1.257,287.1344,682.911,1.7598,1.7598,319.647,823.8088,2.2626,2.2626,416.0824,989.3231,2.7654,2.7654,501.2499,1362.5582,3.2682,3.2682,644.6978,1508.293,3.771,3.771,897.4256,1525.9301,4.2738,4.2738,1154.7211,1583.9513,4.7766,4.7766
2026-02-21T15:55:00Z,ETH-USDT,1987.55,1987.55,1987.55,1987.55,117.4963,67.3718,167.6208,0.2516,0.2516,78.6704,416.1597,0.7547,0.7547,110.7364,561.1243,1.2578,1.2578,161.7168,649.3602,1.761,1.761,221.2453,679.4966,2.2641,2.2641,260.7929,727.5727,2.7672,2.7672,409.7657,844.2825,3.2704,3.2704,540.0944,911.7793,3.7735,3.7735,586.2014,1077.515,4.2766,4.2766,701.1143,1132.2916,4.7798,4.7798
2026-02-21T16:00:00Z,ETH-USDT,1979.55,1979.55,1979.55,1979.55,194.83565,20.4629,369.2084,0.2526,0.2526,31.6667,538.8726,0.7577,0.7577,45.9058,681.5686,1.2629,1.2629,74.043,736.2785,1.7681,1.7681,148.8159,801.0961,2.2732,2.2732,244.4589,958.8498,2.7784,2.7784,305.6893,1163.7131,3.2836,3.2836,448.3951,1458.2651,3.7887,3.7887,610.678,1473.5332,4.2939,4.2939,921.6369,1728.5759,4.7991,4.7991
2026-02-21T16:05:00Z,ETH-USDT,1982.15,1982.15,1982.15,1982.15,238.5768,475.8663,1.2873,0.2523,0.2523,540.1711,7.9757,0.7568,0.7568,637.9842,38.1046,1.2613,1.2613,841.2304,66.7176,1.7658,1.7658,1106.2752,147.267,2.2703,2.2703,1215.9,541.9001,2.7748,2.7748,1440.194,787.1318,3.2793,3.2793,1738.2279,877.0393,3.7838,3.7838,1922.3657,1106.5081,4.2883,4.2883,1944.3995,1301.0986,4.7928,4.7928
2026-02-21T16:10:00Z,ETH-USDT,1980.95,1980.95,1980.95,1980.95,247.29885,41.2321,453.3656,0.2524,0.2524,60.1724,743.0658,0.7572,0.7572,83.8408,798.5182,1.262,1.262,103.1668,1025.2996,1.7668,1.7668,128.6028,1174.8861,2.2716,2.2716,168.6875,1349.1968,2.7764,2.7764,277.8365,1686.1335,3.2813,3.2813,440.2207,1730.5745,3.7861,3.7861,703.601,1899.2628,4.2909,4.2909,850.6128,2060.1061,4.7957,4.7957
2026-02-21T16:15:00Z,ETH-USDT,1982.25,1982.25,1982.25,1982.25,187.12445,3.9764,370.2725,0.2522,0.2522,4.629,443.4717,0.7567,0.7567,10.3434,678.9277,1.2612,1.2612,32.6942,887.5828,1.7657,1.7657,99.4914,966.1972,2.2701,2.2701,204.2132,1184.8431,2.7746,2.7746,369.9232,1263.9324,3.2791,3.2791,434.1723,1532.9346,3.7836,3.7836,791.7941,1631.4382,4.2881,4.2881,848.8679,1764.7304,4.7925,4.7925
2026-02-21T16:20:00Z,ETH-USDT,1980.25,1980.25,1980.25,1980.25,116.413,208.7381,24.0879,0.2525,0.2525,252.3631,67.6653,0.7575,0.7575,291.5422,179.3602,1.2625,1.2625,294.4493,424.3341,1.7675,1.7675,393.4871,612.2179,2.2724,2.2724,625.3794,739.3963,2.7774,2.7774,803.9527,931.5681,3.2824,3.2824,928.3112,1155.3854,3.7874,3.7874,1220.4989,1446.3232,4.2924,4.2924,1294.064,1566.3917,4.7974,4.7974
2026-02-21T16:25:00Z,ETH-USDT,1982.95,1982.95,1982.95,1982.95,93.2238,180.1778,6.2698,0.2521,0.2521,232.3539,31.128,0.7564,0.7564,350.2862,87.1116,1.2607,1.2607,512.4023,170.6973,1.765,1.765,593.1693,415.4984,2.2693,2.2693,755.7152,580.3768,2.7736,2.7736,1011.213,658.9394,3.2779,3.2779,1187.9799,992.5606,3.7822,3.7822,1307.0985,1052.2209,4.2865,4.2865,1400.8854,1573.291,4.7908,4.7908
2026-02-21T16:30:00Z,ETH-USDT,1982.15,1982.15,1982.15,1982.15,67.52725,53.7931,81.2614,0.2523,0.2523,80.7065,123.7524,0.7568,0.7568,121.7914,338.4759,1.2613,1.2613,221.1323,369.6542,1.7658,1.7658,368.0234,540.3548,2.2703,2.2703,434.5816,700.4919,2.7748,2.7748,588.2325,956.8741,3.2793,3.2793,692.4422,1212.1988,3.7838,3.7838,934.7576,1427.1985,4.2883,4.2883,1043.6638,1598.1561,4.7928,4.7928
2026-02-21T16:35:00Z,ETH-USDT,1987.95,1987.95,1987.95,1987.95,121.72885,209.4826,33.9751,0.2515,0.2515,258.0713,49.7862,0.7545,0.7545,401.7703,70.644,1.2576,1.2576,669.357,127.7977,1.7606,1.7606,770.0194,238.4985,2.2636,2.2636,984.4515,497.1517,2.7667,2.7667,1266.4469,745.6036,3.2697,3.2697,1438.4855,810.94,3.7727,3.7727,1494.265,1028.8123,4.2758,4.2758,1544.0806,1243.0248,4.7788,4.7788
2026-02-21T16:40:00Z,ETH-USDT,1987.55,1987.55,1987.55,1987.55,249.73725,499.4655,0.009,0.2516,0.2516,614.2631,0.1588,0.7547,1.2578,976.1505,1.3971,1.2578,1.761,1073.8524,9.3004,1.761,2.2641,1322.7366,44.1746,2.2641,2.7672,1487.9451,254.3147,2.7672,3.2704,1754.5204,314.1207,3.2704,3.7735,1905.2459,676.6195,3.7735,4.2766,2049.7388,760.8603,4.2766,4.7798,2107.2428,882.4848,4.7798,5.2829
2026-02-21T16:45:00Z,ETH-USDT,1987.25,1987.25,1987.25,1987.25,72.34585,127.1892,17.5025,0.2516,0.2516,164.5303,73.7735,0.7548,0.7548,287.8042,265.6715,1.258,1.258,323.1504,330.4566,1.7612,1.7612,519.7999,626.1943,2.2644,2.2644,871.0786,795.114,2.7676,2.7676,936.1487,1082.9752,3.2709,3.2709,1060.3765,1206.2998,3.7741,3.7741,1440.6967,1487.9668,4.2773,4.2773,1635.3334,1819.8135,4.7805,4.7805
2026-02-21T16:50:00Z,ETH-USDT,1987.55,1987.55,1987.55,1987.55,94.1009,60.0646,128.1372,0.2516,0.2516,64.9278,285.508,0.7547,0.7547,100.5726,559.7046,1.2578,1.2578,146.6839,631.9555,1.761,1.761,250.5945,849.1742,2.2641,2.2641,405.8793,989.4207,2.7672,2.7672,476.8907,1348.3634,3.2704,3.2704,727.7269,1543.1957,3.7735,3.7735,822.766,1604.7713,4.2766,4.2766,1024.6686,1862.5122,4.7798,4.7798
2026-02-21T16:55:00Z,ETH-USDT,1985.25,1985.25,1985.25,1985.25,102.9592,205.9017,0.0167,0.2519,0.2519,306.2026,0.1677,0.7556,0.7556,427.3487,0.274,1.2593,1.2593,466.9509,77.141,1.763,1.763,655.0937,201.72,2.2667,2.2667,679.4492,360.5588,2.7704,2.7704,977.2908,403.7401,3.2741,3.2741,1201.3895,463.8759,3.7779,3.7779,1420.4936,635.5356,4.2816,4.2816,1654.9805,874.7338,4.7853,4.7853
2026-02-21T17:00:00Z,ETH-USDT,1986.45,1986.45,1986.45,1986.45,88.97645,100.1019,77.851,0.2517,0.2517,158.422,96.594,0.7551,0.7551,265.6839,203.4888,1.2585,1.2585,389.0879,377.2435,1.7619,1.7619,488.2635,551.2833,2.2653,2.2653,635.2332,711.9461,2.7688,2.7688,887.8211,975.7336,3.2722,3.2722,1032.5395,1111.1787,3.7756,3.7756,1239.1958,1415.2841,4.279,4.279,1634.9706,1777.1423,4.7824,4.7824
2026-02-21T17:05:00Z,ETH-USDT,1986.05,1986.05,1986.05,1986.05,117.27625,222.3618,12.1907,0.2518,0.2518,314.0668,19.6835,0.7553,0.7553,369.4712,69.4491,1.2588,1.2588,512.183,191.4991,1.7623,1.7623,708.9964,440.0371,2.2658,2.2658,828.5542,649.93,2.7693,2.7693,1002.814,839.4768,3.2728,3.2728,1309.7373,1091.5413,3.7763,3.7763,1561.9339,1340.4632,4.2799,4.2799,1783.1519,1700.1052,4.7834,4.7834
2026-02-21T17:10:00Z,ETH-USDT,1986.45,1986.45,1986.45,1986.45,146.0235,0.1173,291.9297,0.2517,0.2517,0.2179,483.3263,0.7551,0.7551,26.5996,732.5175,1.2585,1.2585,45.8637,825.334,1.7619,1.7619,109.9264,1084.7775,2.2653,2.2653,215.4017,1348.873,2.7688,2.7688,389.7048,1512.8047,3.2722,3.2722,433.2897,1567.9826,3.7756,3.7756,601.9028,1758.6489,4.279,4.279,728.0739,1794.4116,4.7824,4.7824
2026-02-21T17:15:00Z,ETH-USDT,1983.95,1983.95,1983.95,1983.95,335.028,0.0559,670.0001,0.252,0.252,4.1215,884.9728,0.7561,0.7561,4.3031,1410.8836,1.2601,1.2601,8.1226,1645.2757,1.7642,1.7642,48.0404,1795.0706,2.2682,2.2682,54.6418,1878.0693,2.7722,2.7722,213.8183,1902.3295,3.2763,3.2763,307.9361,2067.1786,3.7803,3.7803,687.4324,2149.1448,4.2844,4.2844,746.0036,2202.6311,4.7884,4.7884
2026-02-21T17:20:00Z,ETH-USDT,1984.8,1984.8,1984.8,1984.8,126.63155,250.8441,2.419,0.5038,0.5038,467.1303,16.841,1.0077,1.0077,811.8843,120.874,1.5115,1.5115,1055.7279,332.3081,2.0153,2.0153,1268.174,507.453,2.5191,2.5191,1580.8877,656.0349,3.023,3.023,1799.8969,786.0344,3.5268,3.5268,1890.9237,1007.5733,4.0306,4.0306,2047.8816,1329.0994,4.5345,4.5345,2250.9697,1526.1549,5.0383,5.0383
2026-02-21T17:25:00Z,ETH-USDT,1985.05,1985.05,1985.05,1985.05,96.93415,81.5083,112.36,0.2519,0.2519,120.3619,168.3091,0.7556,0.7556,137.8985,491.092,1.2594,1.2594,295.1506,632.7544,1.7632,1.7632,433.7894,822.8105,2.2669,2.2669,625.4923,894.0866,2.7707,2.7707,781.424,1100.9899,3.2745,3.2745,903.9038,1215.1872,3.7782,3.7782,1122.3885,1351.4637,4.282,4.282,1168.3144,1758.3421,4.7858,4.7858
2026-02-21T17:30:00Z,ETH-USDT,1984.75,1984.75,1984.75,1984.75,133.9612,128.9839,138.9385,0.2519,0.2519,175.7005,145.5199,0.7558,0.7558,259.9664,392.5349,1.2596,1.2596,359.9652,615.1246,1.7634,1.7634,541.2514,788.5322,2.2673,2.2673,741.7104,884.4393,2.7711,2.7711,808.6186,1135.8756,3.275,3.275,846.0162,1281.3152,3.7788,3.7788,1276.1478,1472.1934,4.2827,4.2827,1428.2046,1781.1792,4.7865,4.7865
2026-02-21T17:35:00Z,ETH-USDT,1987.75,1987.75,1987.75,1987.75,85.8451,98.1172,73.573,0.2515,0.2515,126.6386,124.6432,0.7546,0.7546,177.2496,337.8571,1.2577,1.2577,280.2118,572.9235,1.7608,1.7608,425.3251,686.8081,2.2639,2.2639,598.0642,949.3962,2.7669,2.7669,886.6187,1130.4375,3.27,3.27,911.6607,1164.6679,3.7731,3.7731,1194.4206,1356.9141,4.2762,4.2762,1346.7916,1510.9978,4.7793,4.7793
2026-02-21T17:40:00Z,ETH-USDT,1988.75,1988.75,1988.75,1988.75,146.0501,38.4526,253.6476,0.2514,0.2514,70.0078,450.0431,0.7542,0.7542,109.2999,531.229,1.2571,1.2571,167.0077,831.6674,1.7599,1.7599,278.9213,972.9583,2.2627,2.2627,542.4322,1158.9219,2.7656,2.7656,725.7353,1204.4997,3.2684,3.2684,840.3672,1376.1122,3.7712,3.7712,1135.3617,1605.6503,4.274,4.274,1400.44,1907.4869,4.7769,4.7769
2026-02-21T17:45:00Z,ETH-USDT,1988.75,1988.75,1988.75,1988.75,130.4429,260.8659,0.0199,0.2514,0.2514,308.9126,3.05,0.7542,0.7542,403.3712,122.6172,1.2571,1.2571,452.0326,275.7035,1.7599,1.7599,614.4194,331.5856,2.2627,2.2627,844.8121,584.644,2.7656,2.7656,1016.5549,720.327,3.2684,3.2684,1363.9295,858.9153,3.7712,3.7712,1737.4026,1047.4203,4.274,4.274,1833.1767,1173.1712,4.7769,4.7769
2026-02-21T17:50:00Z,ETH-USDT,1988.55,1988.55,1988.55,1988.55,294.93495,589.7812,0.0887,0.2514,0.2514,764.815,2.3987,0.7543,0.7543,822.1387,2.555,1.2572,1.2572,988.8864,24.6491,1.7601,1.7601,1150.5791,82.1324,2.263,2.263,1337.0819,127.88,2.7658,2.7658,1492.1682,295.6109,3.2687,3.2687,1682.9339,424.5974,3.7716,3.7716,2101.06,764.2964,4.2745,4.2745,2198.139,788.9145,4.7774,4.7774
2026-02-21T17:55:00Z,ETH-USDT,1987.45,1987.45,1987.45,1987.45,82.1169,162.4739,1.7599,0.2516,0.2516,198.3152,33.2067,0.7547,0.7547,244.5929,94.1166,1.2579,1.2579,412.2974,392.1678,1.7611,1.7611,476.8706,552.3363,2.2642,2.2642,599.4578,688.7326,2.7674,2.7674,715.7451,806.9877,3.2705,3.2705,1062.8025,1016.1812,3.7737,3.7737,1346.871,1100.7429,4.2768,4.2768,1514.1905,1508.7626,4.78,4.78
2026-02-21T18:00:00Z,ETH-USDT,1988.85,1988.85,1988.85,1988.85,304.882,0.1005,609.6635,0.2514,0.2514,1.8216,903.1022,0.7542,0.7542,2.0358,1043.2116,1.257,1.257,21.3745,1222.5802,1.7598,1.7598,51.8548,1585.8402,2.2626,2.2626,105.0375,1640.7246,2.7654,2.7654,120.6854,1818.8442,3.2682,3.2682,299.7467,1907.8118,3.771,3.771,579.675,1932.969,4.2738,4.2738,949.7307,2008.2919,4.7766,4.7766
2026-02-21T18:05:00Z,ETH-USDT,1986.95,1986.95,1986.95,1986.95,61.22715,86.0135,36.4408,0.2516,0.2516,138.7495,77.3809,0.7549,0.7549,172.9186,273.1714,1.2582,1.2582,278.3153,365.116,1.7615,1.7615,426.684,548.6705,2.2648,2.2648,745.9125,610.27,2.7681,2.7681,932.2721,885.9843,3.2713,3.2713,1215.5812,963.2259,3.7746,3.7746,1465.1071,1122.7699,4.2779,4.2779,1877.6641,1357.2354,4.7812,4.7812
2026-02-21T18:10:00Z,ETH-USDT,1986.95,1986.95,1986.95,1986.95,271.458,0.1596,542.7564,0.2516,0.2516,7.816,894.1715,0.7549,0.7549,13.5555,1160.1249,1.2582,1.2582,39.9403,1331.4536,1.7615,1.7615,81.9628,1421.9942,2.2648,2.2648,202.9166,1828.0993,2.7681,2.7681,348.7874,1892.0438,3.2713,3.2713,418.6607,1949.6961,3.7746,3.7746,738.0164,2070.2237,4.2779,4.2779,1053.0925,2240.0241,4.7812,4.7812
2026-02-21T18:15:00Z,ETH-USDT,1988.45,1988.45,1988.45,1988.45,401.66265,802.9135,0.4118,0.2515,0.2515,863.3425,0.4928,0.7544,0.7544,925.4213,0.7229,1.2573,1.2573,1520.6898,1.0783,1.7602,1.7602,1849.9511,1.0839,2.2631,2.2631,1946.5988,1.1439,2.766,2.766,2028.1765,1.1495,3.2689,3.2689,2144.8865,1.9313,3.7718,3.7718,2378.6692,1.9369,4.2747,4.2747,2622.5247,1.9425,4.7776,4.7776
2026-02-21T18:20:00Z,ETH-USDT,1989.45,1989.45,1989.45,1989.45,273.9094,15.8192,531.9996,0.2513,0.2513,23.3595,933.913,0.754,0.754,23.3651,1043.776,1.2566,1.2566,29.8085,1226.4999,1.7593,1.7593,76.8824,1372.7096,2.2619,2.2619,176.7284,1719.643,2.7646,2.7646,296.5063,1876.5123,3.2672,3.2672,469.5196,2011.9667,3.7699,3.7699,726.8492,2202.7716,4.2725,4.2725,823.3599,2274.5024,4.7752,4.7752
2026-02-21T18:25:00Z,ETH-USDT,1989.15,1989.15,1989.15,1989.15,71.49825,112.6314,30.3651,0.2514,0.2514,134.8399,148.446,0.7541,0.7541,195.3241,309.8445,1.2568,1.2568,279.7876,406.1856,1.7595,1.7595,435.8318,697.4871,2.2623,2.2623,650.7157,824.9561,2.765,2.765,889.8315,992.169,3.2677,3.2677,935.7234,1212.4051,3.7705,3.7705,1147.8778,1525.0958,4.2732,4.2732,1374.7027,1595.1106,4.7759,4.7759
2026-02-21T18:30:00Z,ETH-USDT,1990.15,1990.15,1990.15,1990.15,173.88935,63.8022,283.9765,0.2512,0.2512,66.5594,293.9002,0.7537,0.7537,116.6033,398.5023,1.2562,1.2562,262.4185,486.1927,1.7587,1.7587,455.4983,776.2759,2.2611,2.2611,485.6729,845.9836,2.7636,2.7636,559.6664,1064.3723,3.2661,3.2661,922.5201,1125.2016,3.7686,3.7686,1147.3001,1395.0967,4.271,4.271,1296.3886,1622.3153,4.7735,4.7735
